dataset,gene_id,gene_name,isoform_id,dIF,q_use,consequence
Lai_iPSC,HADH,HADH,ENST00000638621,-0.14993333333333334,2.618619132923819e-52,codingPotential
Lai_iPSC,HADH,HADH,ENST00000638621,-0.14993333333333334,2.618619132923819e-52,domain_identified
Lai_iPSC,NGDN,NGDN,ENST00000703256,0.18856666666666666,6.65301723214075e-51,codingPotential
Lai_iPSC,NGDN,NGDN,ENST00000703256,0.18856666666666666,6.65301723214075e-51,domain_identified
Lai_iPSC,MLH1,MLH1,ENST00000485889,-0.21393333333333334,3.832303626723989e-49,codingPotential
Lai_iPSC,MLH1,MLH1,ENST00000485889,-0.21393333333333334,3.832303626723989e-49,domain_identified
Lai_iPSC,MLH1,MLH1,ENST00000455445,0.1661,3.832303626723989e-49,codingPotential
Lai_iPSC,MLH1,MLH1,ENST00000455445,0.1661,3.832303626723989e-49,domain_identified
Lai_iPSC,SMAD4,SMAD4,ENST00000714268,-0.24206666666666665,3.188265512450814e-46,codingPotential
Lai_iPSC,SMAD4,SMAD4,ENST00000714268,-0.24206666666666665,3.188265512450814e-46,domain_identified
Lai_iPSC,SMAD4,SMAD4,ENST00000714264,0.144,3.188265512450814e-46,codingPotential
Lai_iPSC,SMAD4,SMAD4,ENST00000714264,0.144,3.188265512450814e-46,domain_identified
Lai_iPSC,USP20,USP20,ENST00000358355,-0.36473333333333335,3.8932229863908506e-45,codingPotential
Lai_iPSC,USP20,USP20,ENST00000358355,-0.36473333333333335,3.8932229863908506e-45,domain_identified
Lai_iPSC,USP20,USP20,ENST00000372429,0.28936666666666666,3.8932229863908506e-45,codingPotential
Lai_iPSC,USP20,USP20,ENST00000372429,0.28936666666666666,3.8932229863908506e-45,domain_identified
Lai_iPSC,USP36,USP36,ENST00000449938,-0.21006666666666668,2.386083690210537e-41,IR
Lai_iPSC,USP36,USP36,ENST00000449938,-0.21006666666666668,2.386083690210537e-41,codingPotential
Lai_iPSC,USP36,USP36,ENST00000449938,-0.21006666666666668,2.386083690210537e-41,domain_identified
Lai_iPSC,USP36,USP36,ENST00000542802,0.15546666666666667,2.386083690210537e-41,IR
Lai_iPSC,USP36,USP36,ENST00000542802,0.15546666666666667,2.386083690210537e-41,codingPotential
Lai_iPSC,USP36,USP36,ENST00000542802,0.15546666666666667,2.386083690210537e-41,domain_identified
Lai_iPSC,FANCM,FANCM,ENST00000542564,-0.3458,3.638621730668458e-40,codingPotential
Lai_iPSC,FANCM,FANCM,ENST00000542564,-0.3458,3.638621730668458e-40,domain_identified
Lai_iPSC,ZFYVE1,ZFYVE1,ENST00000556143,-0.20123333333333332,5.157413515665558e-40,IR
Lai_iPSC,ZFYVE1,ZFYVE1,ENST00000556143,-0.20123333333333332,5.157413515665558e-40,codingPotential
Lai_iPSC,ZFYVE1,ZFYVE1,ENST00000556143,-0.20123333333333332,5.157413515665558e-40,domain_identified
Lai_iPSC,ZFYVE1,ZFYVE1,ENST00000553891,0.1202,5.157413515665558e-40,codingPotential
Lai_iPSC,ZFYVE1,ZFYVE1,ENST00000553891,0.1202,5.157413515665558e-40,domain_identified
Lai_iPSC,ZFYVE1,ZFYVE1,ENST00000394207,-0.10969999999999999,5.157413515665558e-40,codingPotential
Lai_iPSC,ZFYVE1,ZFYVE1,ENST00000394207,-0.10969999999999999,5.157413515665558e-40,domain_identified
Lai_iPSC,ZFYVE1,ZFYVE1,ENST00000318876,0.10953333333333332,5.157413515665558e-40,IR
Lai_iPSC,ZFYVE1,ZFYVE1,ENST00000318876,0.10953333333333332,5.157413515665558e-40,codingPotential
Lai_iPSC,ZFYVE1,ZFYVE1,ENST00000318876,0.10953333333333332,5.157413515665558e-40,domain_identified
Lai_iPSC,CDK11B,CDK11B,ENST00000341028,-0.12413333333333333,1.4633229657164578e-39,codingPotential
Lai_iPSC,HYCC2,HYCC2,ENST00000418596,0.2072666666666666,3.002486012865642e-38,codingPotential
Lai_iPSC,HYCC2,HYCC2,ENST00000418596,0.2072666666666666,3.002486012865642e-38,domain_identified
Lai_iPSC,HYCC2,HYCC2,ENST00000452799,-0.20103333333333331,3.002486012865642e-38,codingPotential
Lai_iPSC,HYCC2,HYCC2,ENST00000452799,-0.20103333333333331,3.002486012865642e-38,domain_identified
Lai_iPSC,HYCC2,HYCC2,ENST00000681958,-0.1263,3.002486012865642e-38,codingPotential
Lai_iPSC,HYCC2,HYCC2,ENST00000681958,-0.1263,3.002486012865642e-38,domain_identified
Lai_iPSC,KLF12,KLF12,ENST00000377669,-0.4129333333333333,4.033690793409278e-38,codingPotential
Lai_iPSC,KLF12,KLF12,ENST00000377669,-0.4129333333333333,4.033690793409278e-38,domain_identified
Lai_iPSC,KLF12,KLF12,ENST00000703967,0.34230000000000005,4.033690793409278e-38,codingPotential
Lai_iPSC,KLF12,KLF12,ENST00000703967,0.34230000000000005,4.033690793409278e-38,domain_identified
Lai_iPSC,EPS15,EPS15,ENST00000493793,0.16363333333333333,1.0472276099640996e-37,codingPotential
Lai_iPSC,EPS15,EPS15,ENST00000706293,-0.14693333333333333,1.0472276099640996e-37,codingPotential
Lai_iPSC,EPS15,EPS15,ENST00000706293,-0.14693333333333333,1.0472276099640996e-37,PTC
Lai_iPSC,CARS1,CARS1,ENST00000529772,0.1443,1.5954137799328915e-37,codingPotential
Lai_iPSC,CARS1,CARS1,ENST00000529772,0.1443,1.5954137799328915e-37,domain_identified
Lai_iPSC,C14orf93,C14orf93,ENST00000397379,-0.26006666666666667,3.4077660958552555e-37,IR
Lai_iPSC,C14orf93,C14orf93,ENST00000397379,-0.26006666666666667,3.4077660958552555e-37,codingPotential
Lai_iPSC,C14orf93,C14orf93,ENST00000397379,-0.26006666666666667,3.4077660958552555e-37,domain_identified
Lai_iPSC,C14orf93,C14orf93,ENST00000397382,0.21353333333333332,3.4077660958552555e-37,IR
Lai_iPSC,C14orf93,C14orf93,ENST00000397382,0.21353333333333332,3.4077660958552555e-37,codingPotential
Lai_iPSC,C14orf93,C14orf93,ENST00000397382,0.21353333333333332,3.4077660958552555e-37,domain_identified
Lai_iPSC,ALCAM,ALCAM,ENST00000306107,0.1507666666666666,5.0327127360857196e-37,codingPotential
Lai_iPSC,ALCAM,ALCAM,ENST00000306107,0.1507666666666666,5.0327127360857196e-37,domain_identified
Lai_iPSC,ALCAM,ALCAM,ENST00000306107,0.1507666666666666,5.0327127360857196e-37,signal_peptide_identified
Lai_iPSC,ALCAM,ALCAM,ENST00000486979,-0.13723333333333332,5.0327127360857196e-37,codingPotential
Lai_iPSC,ALCAM,ALCAM,ENST00000486979,-0.13723333333333332,5.0327127360857196e-37,domain_identified
Lai_iPSC,SYDE1,SYDE1,ENST00000342784,-0.19043333333333334,8.001365341148567e-36,codingPotential
Lai_iPSC,SYDE1,SYDE1,ENST00000342784,-0.19043333333333334,8.001365341148567e-36,domain_identified
Lai_iPSC,SYDE1,SYDE1,ENST00000600440,0.18496666666666667,8.001365341148567e-36,codingPotential
Lai_iPSC,SYDE1,SYDE1,ENST00000600440,0.18496666666666667,8.001365341148567e-36,domain_identified
Lai_iPSC,CDK16,CDK16,ENST00000523543,-0.12693333333333334,9.996281006396813e-34,codingPotential
Lai_iPSC,CSRP1,CSRP1,ENST00000532460,0.18616666666666665,1.34151758449688e-33,IR
Lai_iPSC,CSRP1,CSRP1,ENST00000532460,0.18616666666666665,1.34151758449688e-33,codingPotential
Lai_iPSC,CSRP1,CSRP1,ENST00000532460,0.18616666666666665,1.34151758449688e-33,domain_identified
Lai_iPSC,CSRP1,CSRP1,ENST00000533432,-0.1713,1.34151758449688e-33,codingPotential
Lai_iPSC,CSRP1,CSRP1,ENST00000533432,-0.1713,1.34151758449688e-33,domain_identified
Lai_iPSC,CSRP1,CSRP1,ENST00000367306,0.11726666666666666,1.34151758449688e-33,IR
Lai_iPSC,CSRP1,CSRP1,ENST00000367306,0.11726666666666666,1.34151758449688e-33,codingPotential
Lai_iPSC,CSRP1,CSRP1,ENST00000367306,0.11726666666666666,1.34151758449688e-33,domain_identified
Lai_iPSC,LRRC20,LRRC20,ENST00000373224,0.5348333333333333,7.836089797155542e-33,codingPotential
Lai_iPSC,LRRC20,LRRC20,ENST00000373224,0.5348333333333333,7.836089797155542e-33,domain_identified
Lai_iPSC,LRRC20,LRRC20,ENST00000446961,-0.5325,7.836089797155542e-33,codingPotential
Lai_iPSC,LRRC20,LRRC20,ENST00000446961,-0.5325,7.836089797155542e-33,domain_identified
Lai_iPSC,LRRC20,LRRC20,ENST00000358141,-0.10193333333333332,7.836089797155542e-33,codingPotential
Lai_iPSC,LRRC20,LRRC20,ENST00000358141,-0.10193333333333332,7.836089797155542e-33,domain_identified
Lai_iPSC,ANKZF1,ANKZF1,ENST00000410034,-0.2069666666666667,1.3255198123025495e-32,codingPotential
Lai_iPSC,ANKZF1,ANKZF1,ENST00000410034,-0.2069666666666667,1.3255198123025495e-32,domain_identified
Lai_iPSC,ANKZF1,ANKZF1,ENST00000409849,0.1538,1.3255198123025495e-32,codingPotential
Lai_iPSC,ANKZF1,ANKZF1,ENST00000409849,0.1538,1.3255198123025495e-32,domain_identified
Lai_iPSC,CTNND2,CTNND2,ENST00000506324,-0.30323333333333335,1.5344614155534414e-31,codingPotential
Lai_iPSC,CTNND2,CTNND2,ENST00000495388,-0.2722,1.5344614155534414e-31,codingPotential
Lai_iPSC,CTNND2,CTNND2,ENST00000511377,0.2686,1.5344614155534414e-31,IR
Lai_iPSC,CTNND2,CTNND2,ENST00000511377,0.2686,1.5344614155534414e-31,codingPotential
Lai_iPSC,CTNND2,CTNND2,ENST00000511377,0.2686,1.5344614155534414e-31,domain_identified
Lai_iPSC,CTNND2,CTNND2,ENST00000513598,0.20249999999999999,1.5344614155534414e-31,codingPotential
Lai_iPSC,CCNQ,CCNQ,ENST00000620088,-0.2785666666666667,1.5041806985342494e-30,codingPotential
Lai_iPSC,CCNQ,CCNQ,ENST00000620088,-0.2785666666666667,1.5041806985342494e-30,PTC
Lai_iPSC,CCNQ,CCNQ,ENST00000440428,0.20316666666666666,1.5041806985342494e-30,codingPotential
Lai_iPSC,CCNQ,CCNQ,ENST00000440428,0.20316666666666666,1.5041806985342494e-30,domain_identified
Lai_iPSC,ZBTB10,ZBTB10,ENST00000426744,-0.1482,7.894980081232949e-29,codingPotential
Lai_iPSC,ZBTB10,ZBTB10,ENST00000426744,-0.1482,7.894980081232949e-29,domain_identified
Lai_iPSC,ZBTB10,ZBTB10,ENST00000430430,0.12253333333333333,7.894980081232949e-29,IR
Lai_iPSC,ZBTB10,ZBTB10,ENST00000430430,0.12253333333333333,7.894980081232949e-29,codingPotential
Lai_iPSC,ZBTB10,ZBTB10,ENST00000430430,0.12253333333333333,7.894980081232949e-29,domain_identified
Lai_iPSC,CRNKL1,CRNKL1,ENST00000521379,0.1513,1.0210121932689724e-27,codingPotential
Lai_iPSC,CRNKL1,CRNKL1,ENST00000490258,-0.1401,1.0210121932689724e-27,codingPotential
Lai_iPSC,SMTN,SMTN,ENST00000333137,-0.21783333333333335,1.1554160592544275e-27,IR
Lai_iPSC,SMTN,SMTN,ENST00000333137,-0.21783333333333335,1.1554160592544275e-27,codingPotential
Lai_iPSC,SMTN,SMTN,ENST00000333137,-0.21783333333333335,1.1554160592544275e-27,domain_identified
Lai_iPSC,SMTN,SMTN,ENST00000472911,0.1979,1.1554160592544275e-27,codingPotential
Lai_iPSC,SMTN,SMTN,ENST00000624247,0.13403333333333334,1.1554160592544275e-27,codingPotential
Lai_iPSC,TRPV4,TRPV4,ENST00000418703,-0.7479,4.119928522290862e-27,codingPotential
Lai_iPSC,TRPV4,TRPV4,ENST00000418703,-0.7479,4.119928522290862e-27,domain_identified
Lai_iPSC,TRPV4,TRPV4,ENST00000261740,0.7469666666666667,4.119928522290862e-27,codingPotential
Lai_iPSC,TRPV4,TRPV4,ENST00000261740,0.7469666666666667,4.119928522290862e-27,domain_identified
Lai_iPSC,RPS6KA2,RPS6KA2,ENST00000481261,-0.1887,5.421016138494497e-27,codingPotential
Lai_iPSC,RPS6KA2,RPS6KA2,ENST00000481261,-0.1887,5.421016138494497e-27,domain_identified
Lai_iPSC,POFUT2,POFUT2,ENST00000460932,-0.1567,1.673425385573591e-26,codingPotential
Lai_iPSC,POFUT2,POFUT2,ENST00000349485,0.11026666666666673,1.673425385573591e-26,codingPotential
Lai_iPSC,POFUT2,POFUT2,ENST00000349485,0.11026666666666673,1.673425385573591e-26,domain_identified
Lai_iPSC,POFUT2,POFUT2,ENST00000349485,0.11026666666666673,1.673425385573591e-26,signal_peptide_identified
Lai_iPSC,SWT1,SWT1,ENST00000367500,-0.3587,2.2508551778288008e-26,codingPotential
Lai_iPSC,SWT1,SWT1,ENST00000367500,-0.3587,2.2508551778288008e-26,domain_identified
Lai_iPSC,SWT1,SWT1,ENST00000367501,0.2579,2.2508551778288008e-26,codingPotential
Lai_iPSC,SWT1,SWT1,ENST00000367501,0.2579,2.2508551778288008e-26,domain_identified
Lai_iPSC,SWT1,SWT1,ENST00000450350,0.1008,2.2508551778288008e-26,codingPotential
Lai_iPSC,C8orf76,C8orf76,ENST00000518996,-0.17553333333333332,2.596888713784643e-26,IR
Lai_iPSC,C8orf76,C8orf76,ENST00000518996,-0.17553333333333332,2.596888713784643e-26,codingPotential
Lai_iPSC,C8orf76,C8orf76,ENST00000276704,0.16676666666666662,2.596888713784643e-26,IR
Lai_iPSC,C8orf76,C8orf76,ENST00000276704,0.16676666666666662,2.596888713784643e-26,codingPotential
Lai_iPSC,C8orf76,C8orf76,ENST00000276704,0.16676666666666662,2.596888713784643e-26,domain_identified
Lai_iPSC,ENSG00000304197.1,NA,ENST00000800902,0.5532333333333334,5.485844727998353e-26,codingPotential
Lai_iPSC,ENSG00000304197.1,NA,ENST00000800899,-0.31106666666666666,5.485844727998353e-26,codingPotential
Lai_iPSC,ENSG00000304197.1,NA,ENST00000800900,-0.11873333333333334,5.485844727998353e-26,codingPotential
Lai_iPSC,LIMS1,LIMS1,ENST00000332345,-0.16440000000000002,7.890778681861922e-26,codingPotential
Lai_iPSC,LIMS1,LIMS1,ENST00000332345,-0.16440000000000002,7.890778681861922e-26,domain_identified
Lai_iPSC,LIMS1,LIMS1,ENST00000409441,0.1396666666666667,7.890778681861922e-26,codingPotential
Lai_iPSC,LIMS1,LIMS1,ENST00000409441,0.1396666666666667,7.890778681861922e-26,domain_identified
Lai_iPSC,HM13,HM13,ENST00000340852,-0.14983333333333337,8.81877870357238e-26,codingPotential
Lai_iPSC,HM13,HM13,ENST00000340852,-0.14983333333333337,8.81877870357238e-26,domain_identified
Lai_iPSC,ATP2A1,ATP2A1,ENST00000536376,0.4158,1.1327917609531577e-25,codingPotential
Lai_iPSC,ATP2A1,ATP2A1,ENST00000536376,0.4158,1.1327917609531577e-25,domain_identified
Lai_iPSC,ATP2A1,ATP2A1,ENST00000562185,0.3698,1.1327917609531577e-25,codingPotential
Lai_iPSC,ATP2A1,ATP2A1,ENST00000357084,-0.27423333333333333,1.1327917609531577e-25,codingPotential
Lai_iPSC,ATP2A1,ATP2A1,ENST00000357084,-0.27423333333333333,1.1327917609531577e-25,domain_identified
Lai_iPSC,OLFM1,OLFM1,ENST00000539529,-0.1252,8.063755073023945e-25,codingPotential
Lai_iPSC,OLFM1,OLFM1,ENST00000539529,-0.1252,8.063755073023945e-25,domain_identified
Lai_iPSC,OLFM1,OLFM1,ENST00000371796,0.11213333333333336,8.063755073023945e-25,codingPotential
Lai_iPSC,OLFM1,OLFM1,ENST00000371796,0.11213333333333336,8.063755073023945e-25,domain_identified
Lai_iPSC,MED17,MED17,ENST00000639523,-0.2861666666666667,2.43444763384956e-24,codingPotential
Lai_iPSC,S100PBP,S100PBP,ENST00000531256,-0.15333333333333332,5.968393599583655e-23,codingPotential
Lai_iPSC,S100PBP,S100PBP,ENST00000531256,-0.15333333333333332,5.968393599583655e-23,domain_identified
Lai_iPSC,ACSL1,ACSL1,ENST00000706367,0.29696666666666666,1.2971734677340978e-22,codingPotential
Lai_iPSC,ACSL1,ACSL1,ENST00000706367,0.29696666666666666,1.2971734677340978e-22,domain_identified
Lai_iPSC,ACSL1,ACSL1,ENST00000454703,-0.18786666666666665,1.2971734677340978e-22,codingPotential
Lai_iPSC,ACSL1,ACSL1,ENST00000454703,-0.18786666666666665,1.2971734677340978e-22,domain_identified
Lai_iPSC,ACSL1,ACSL1,ENST00000281455,0.1342,1.2971734677340978e-22,codingPotential
Lai_iPSC,ACSL1,ACSL1,ENST00000281455,0.1342,1.2971734677340978e-22,domain_identified
Lai_iPSC,ACSL1,ACSL1,ENST00000507295,-0.11639999999999999,1.2971734677340978e-22,codingPotential
Lai_iPSC,ACSL1,ACSL1,ENST00000507295,-0.11639999999999999,1.2971734677340978e-22,domain_identified
Lai_iPSC,SLC35A1,SLC35A1,ENST00000369556,-0.31953333333333334,2.277521461954126e-22,codingPotential
Lai_iPSC,SLC35A1,SLC35A1,ENST00000369556,-0.31953333333333334,2.277521461954126e-22,domain_identified
Lai_iPSC,SLC35A1,SLC35A1,ENST00000369557,0.3183666666666667,2.277521461954126e-22,codingPotential
Lai_iPSC,SLC35A1,SLC35A1,ENST00000369557,0.3183666666666667,2.277521461954126e-22,PTC
Lai_iPSC,SLC35A1,SLC35A1,ENST00000369557,0.3183666666666667,2.277521461954126e-22,domain_identified
Lai_iPSC,TFPT,TFPT,ENST00000391758,-0.18553333333333333,3.8110031970949066e-22,codingPotential
Lai_iPSC,TFPT,TFPT,ENST00000391758,-0.18553333333333333,3.8110031970949066e-22,domain_identified
Lai_iPSC,TFPT,TFPT,ENST00000391759,0.14460000000000006,3.8110031970949066e-22,codingPotential
Lai_iPSC,TFPT,TFPT,ENST00000391759,0.14460000000000006,3.8110031970949066e-22,domain_identified
Lai_iPSC,AKAP1,AKAP1,ENST00000576295,-0.14163333333333333,7.585127715243124e-22,codingPotential
Lai_iPSC,AKAP1,AKAP1,ENST00000337714,0.10763333333333325,7.585127715243124e-22,IR
Lai_iPSC,AKAP1,AKAP1,ENST00000337714,0.10763333333333325,7.585127715243124e-22,codingPotential
Lai_iPSC,AKAP1,AKAP1,ENST00000337714,0.10763333333333325,7.585127715243124e-22,domain_identified
Lai_iPSC,ZNF133,ZNF133,ENST00000535822,-0.3116333333333333,7.9731692842846265e-22,codingPotential
Lai_iPSC,ZNF133,ZNF133,ENST00000535822,-0.3116333333333333,7.9731692842846265e-22,domain_identified
Lai_iPSC,ZNF133,ZNF133,ENST00000630056,0.23329999999999998,7.9731692842846265e-22,codingPotential
Lai_iPSC,ZNF133,ZNF133,ENST00000630056,0.23329999999999998,7.9731692842846265e-22,domain_identified
Lai_iPSC,MIB2,MIB2,ENST00000483015,0.3162,4.9181826116198195e-21,IR
Lai_iPSC,MIB2,MIB2,ENST00000483015,0.3162,4.9181826116198195e-21,codingPotential
Lai_iPSC,MIB2,MIB2,ENST00000483015,0.3162,4.9181826116198195e-21,domain_identified
Lai_iPSC,MIB2,MIB2,ENST00000470373,0.21116666666666667,4.9181826116198195e-21,IR
Lai_iPSC,MIB2,MIB2,ENST00000470373,0.21116666666666667,4.9181826116198195e-21,codingPotential
Lai_iPSC,PACSIN3,PACSIN3,ENST00000528462,0.11113333333333333,1.0995788021164837e-20,IR
Lai_iPSC,PACSIN3,PACSIN3,ENST00000528462,0.11113333333333333,1.0995788021164837e-20,codingPotential
Lai_iPSC,PACSIN3,PACSIN3,ENST00000528462,0.11113333333333333,1.0995788021164837e-20,domain_identified
Lai_iPSC,ENSG00000291081.2,NA,ENST00000693359,0.31266666666666665,1.3915024115928898e-20,codingPotential
Lai_iPSC,PNPO,PNPO,ENST00000225573,-0.21406666666666668,1.828906012627731e-20,codingPotential
Lai_iPSC,PNPO,PNPO,ENST00000225573,-0.21406666666666668,1.828906012627731e-20,domain_identified
Lai_iPSC,PNPO,PNPO,ENST00000642017,0.14276666666666665,1.828906012627731e-20,codingPotential
Lai_iPSC,PNPO,PNPO,ENST00000642017,0.14276666666666665,1.828906012627731e-20,domain_identified
Lai_iPSC,PNPO,PNPO,ENST00000434554,0.1125,1.828906012627731e-20,codingPotential
Lai_iPSC,PNPO,PNPO,ENST00000434554,0.1125,1.828906012627731e-20,domain_identified
Lai_iPSC,TRMT11,TRMT11,ENST00000446681,-0.17243333333333333,3.194065869538205e-20,codingPotential
Lai_iPSC,TRMT11,TRMT11,ENST00000461129,0.11956666666666667,3.194065869538205e-20,PTC
Lai_iPSC,FLT1,FLT1,ENST00000541932,-0.21309999999999996,3.8142091966362417e-20,codingPotential
Lai_iPSC,FLT1,FLT1,ENST00000541932,-0.21309999999999996,3.8142091966362417e-20,domain_identified
Lai_iPSC,FLT1,FLT1,ENST00000541932,-0.21309999999999996,3.8142091966362417e-20,signal_peptide_identified
Lai_iPSC,FLT1,FLT1,ENST00000282397,0.13466666666666666,3.8142091966362417e-20,codingPotential
Lai_iPSC,FLT1,FLT1,ENST00000282397,0.13466666666666666,3.8142091966362417e-20,domain_identified
Lai_iPSC,FLT1,FLT1,ENST00000282397,0.13466666666666666,3.8142091966362417e-20,signal_peptide_identified
Lai_iPSC,LMBR1L,LMBR1L,ENST00000551854,0.21283333333333332,3.923754822285749e-20,codingPotential
Lai_iPSC,LMBR1L,LMBR1L,ENST00000551854,0.21283333333333332,3.923754822285749e-20,domain_identified
Lai_iPSC,RALGDS,RALGDS,ENST00000393160,-0.1673666666666667,5.430254239238437e-20,IR
Lai_iPSC,RALGDS,RALGDS,ENST00000393160,-0.1673666666666667,5.430254239238437e-20,codingPotential
Lai_iPSC,RALGDS,RALGDS,ENST00000393160,-0.1673666666666667,5.430254239238437e-20,domain_identified
Lai_iPSC,RALGDS,RALGDS,ENST00000424572,0.16673333333333334,5.430254239238437e-20,codingPotential
Lai_iPSC,RALGDS,RALGDS,ENST00000424572,0.16673333333333334,5.430254239238437e-20,domain_identified
Lai_iPSC,RALGDS,RALGDS,ENST00000495621,0.1384,5.430254239238437e-20,codingPotential
Lai_iPSC,ISCU,ISCU,ENST00000311893,0.18479999999999996,7.591418237450504e-20,codingPotential
Lai_iPSC,ISCU,ISCU,ENST00000311893,0.18479999999999996,7.591418237450504e-20,domain_identified
Lai_iPSC,ENSG00000287238.3,NA,ENST00000714290,0.46163333333333334,9.877303075403109e-20,IR
Lai_iPSC,DENND5B,DENND5B,ENST00000536562,-0.11393333333333334,1.30303926144711e-19,codingPotential
Lai_iPSC,DENND5B,DENND5B,ENST00000536562,-0.11393333333333334,1.30303926144711e-19,domain_identified
Lai_iPSC,DENND5B,DENND5B,ENST00000544698,0.10263333333333333,1.30303926144711e-19,codingPotential
Lai_iPSC,DENND5B,DENND5B,ENST00000544698,0.10263333333333333,1.30303926144711e-19,PTC
Lai_iPSC,SDF2,SDF2,ENST00000585749,0.15156666666666666,1.4430155041642198e-19,codingPotential
Lai_iPSC,SDF2,SDF2,ENST00000587788,-0.14313333333333333,1.4430155041642198e-19,codingPotential
Lai_iPSC,PIK3R3,PIK3R3,ENST00000493202,-0.3315,1.4670952555888643e-19,codingPotential
Lai_iPSC,PIK3R3,PIK3R3,ENST00000372006,0.13456666666666667,1.4670952555888643e-19,codingPotential
Lai_iPSC,PIK3R3,PIK3R3,ENST00000372006,0.13456666666666667,1.4670952555888643e-19,domain_identified
Lai_iPSC,PIK3R3,PIK3R3,ENST00000423209,0.11523333333333335,1.4670952555888643e-19,codingPotential
Lai_iPSC,PIK3R3,PIK3R3,ENST00000423209,0.11523333333333335,1.4670952555888643e-19,domain_identified
Lai_iPSC,POC5,POC5,ENST00000428202,-0.21876666666666672,1.5230634044898264e-19,codingPotential
Lai_iPSC,POC5,POC5,ENST00000503835,-0.16473333333333334,1.5230634044898264e-19,codingPotential
Lai_iPSC,POC5,POC5,ENST00000446329,0.11599999999999999,1.5230634044898264e-19,codingPotential
Lai_iPSC,RUBCNL,RUBCNL,ENST00000417405,-0.27153333333333335,2.7338000804973025e-19,codingPotential
Lai_iPSC,RUBCNL,RUBCNL,ENST00000417405,-0.27153333333333335,2.7338000804973025e-19,domain_identified
Lai_iPSC,RUBCNL,RUBCNL,ENST00000378784,0.18233333333333332,2.7338000804973025e-19,codingPotential
Lai_iPSC,RUBCNL,RUBCNL,ENST00000378784,0.18233333333333332,2.7338000804973025e-19,domain_identified
Lai_iPSC,RUBCNL,RUBCNL,ENST00000675992,-0.1533,2.7338000804973025e-19,codingPotential
