dataset,gene_id,gene_name,isoform_id,dIF,q_use,consequence
Napierala,COL5A1,COL5A1,ENST00000371817,0.17176895424836602,0.001197090867381212,domain_identified
Napierala,COL5A1,COL5A1,ENST00000371817,0.17176895424836602,0.001197090867381212,signal_peptide_identified
Napierala,HOXB6,HOXB6,ENST00000225648,0.43301274509803916,0.002017122043252245,codingPotential
Napierala,HOXB6,HOXB6,ENST00000225648,0.43301274509803916,0.002017122043252245,domain_identified
Napierala,HOXB6,HOXB6,ENST00000484302,-0.3698722222222222,0.002017122043252245,IR
Napierala,HOXB6,HOXB6,ENST00000484302,-0.3698722222222222,0.002017122043252245,codingPotential
Napierala,HOXB6,HOXB6,ENST00000484302,-0.3698722222222222,0.002017122043252245,domain_identified
Napierala,CSNK1G3,CSNK1G3,ENST00000696905,-0.15920555555555557,0.002017122043252245,codingPotential
Napierala,CSNK1G3,CSNK1G3,ENST00000696905,-0.15920555555555557,0.002017122043252245,domain_identified
Napierala,CSNK1G3,CSNK1G3,ENST00000345990,0.12965424836601308,0.002017122043252245,codingPotential
Napierala,CSNK1G3,CSNK1G3,ENST00000345990,0.12965424836601308,0.002017122043252245,domain_identified
Napierala,ARHGAP12,ARHGAP12,ENST00000375250,-0.1353169934640523,0.0029046678445303373,codingPotential
Napierala,ARHGAP12,ARHGAP12,ENST00000375250,-0.1353169934640523,0.0029046678445303373,domain_identified
Napierala,GSTZ1,GSTZ1,ENST00000216465,-0.14911437908496739,0.0029937510818313254,codingPotential
Napierala,GSTZ1,GSTZ1,ENST00000216465,-0.14911437908496739,0.0029937510818313254,domain_identified
Napierala,POMT1,POMT1,ENST00000402686,-0.11386274509803918,0.00299826978677287,IR
Napierala,POMT1,POMT1,ENST00000402686,-0.11386274509803918,0.00299826978677287,codingPotential
Napierala,POMT1,POMT1,ENST00000402686,-0.11386274509803918,0.00299826978677287,domain_identified
Napierala,DYRK3,DYRK3,ENST00000367108,-0.1329346405228758,0.0032077805417533847,codingPotential
Napierala,DYRK3,DYRK3,ENST00000367108,-0.1329346405228758,0.0032077805417533847,domain_identified
Napierala,ZEB1-AS1,ZEB1-AS1,ENST00000607166,0.11522156862745098,0.0035813504481939248,IR
Napierala,HOXA11-AS,HOXA11-AS,ENST00000522674,-0.21146176470588235,0.0038315679069443743,IR
Napierala,HOXA11-AS,HOXA11-AS,ENST00000520395,0.11919967320261438,0.0038315679069443743,IR
Napierala,SMYD3,SMYD3,ENST00000490107,-0.3083133986928105,0.0041619101139548096,codingPotential
Napierala,SMYD3,SMYD3,ENST00000490107,-0.3083133986928105,0.0041619101139548096,domain_identified
Napierala,SMYD3,SMYD3,ENST00000630181,0.29937352941176476,0.0041619101139548096,codingPotential
Napierala,SMYD3,SMYD3,ENST00000630181,0.29937352941176476,0.0041619101139548096,domain_identified
Napierala,POGK,POGK,ENST00000367875,0.1025875816993464,0.004308174966469056,IR
Napierala,POGK,POGK,ENST00000367875,0.1025875816993464,0.004308174966469056,codingPotential
Napierala,POGK,POGK,ENST00000367875,0.1025875816993464,0.004308174966469056,domain_identified
Napierala,KCTD17,KCTD17,ENST00000478231,-0.10987614379084967,0.00433656652594672,codingPotential
Napierala,POLL,POLL,ENST00000370169,-0.13337908496732026,0.004445344960088448,codingPotential
Napierala,POLL,POLL,ENST00000370169,-0.13337908496732026,0.004445344960088448,domain_identified
Napierala,NINL,NINL,ENST00000278886,-0.10130065359477125,0.004562674544480348,codingPotential
Napierala,NINL,NINL,ENST00000278886,-0.10130065359477125,0.004562674544480348,domain_identified
Napierala,FLOT2,FLOT2,ENST00000394908,-0.10339379084967315,0.0048341983046795165,codingPotential
Napierala,FLOT2,FLOT2,ENST00000394908,-0.10339379084967315,0.0048341983046795165,domain_identified
Napierala,ABCC10,ABCC10,ENST00000372530,-0.10478137254901965,0.0052916877566005814,IR
Napierala,ABCC10,ABCC10,ENST00000372530,-0.10478137254901965,0.0052916877566005814,codingPotential
Napierala,ABCC10,ABCC10,ENST00000372530,-0.10478137254901965,0.0052916877566005814,domain_identified
Napierala,RASSF1,RASSF1,ENST00000327761,0.1511225490196078,0.005675553520809378,codingPotential
Napierala,RASSF1,RASSF1,ENST00000327761,0.1511225490196078,0.005675553520809378,domain_identified
Napierala,LRIF1,LRIF1,ENST00000369763,-0.12924477124183004,0.00585521882836636,codingPotential
Napierala,LRIF1,LRIF1,ENST00000369763,-0.12924477124183004,0.00585521882836636,domain_identified
Napierala,LRIF1,LRIF1,ENST00000485275,0.12804019607843142,0.00585521882836636,codingPotential
Napierala,LRIF1,LRIF1,ENST00000485275,0.12804019607843142,0.00585521882836636,domain_identified
Napierala,SPTAN1,SPTAN1,ENST00000358161,-0.10572124183006537,0.005885682781322592,IR
Napierala,SPTAN1,SPTAN1,ENST00000358161,-0.10572124183006537,0.005885682781322592,codingPotential
Napierala,SPTAN1,SPTAN1,ENST00000358161,-0.10572124183006537,0.005885682781322592,domain_identified
Napierala,AVIL,AVIL,ENST00000549994,-0.10974117647058823,0.0068787232331597335,codingPotential
Napierala,AVIL,AVIL,ENST00000549994,-0.10974117647058823,0.0068787232331597335,domain_identified
Napierala,GET1,GET1,ENST00000380708,0.10800032679738558,0.00788678345760956,codingPotential
Napierala,GET1,GET1,ENST00000380708,0.10800032679738558,0.00788678345760956,domain_identified
Napierala,GET1,GET1,ENST00000649170,-0.10621013071895424,0.00788678345760956,codingPotential
Napierala,GET1,GET1,ENST00000649170,-0.10621013071895424,0.00788678345760956,domain_identified
Napierala,UNG,UNG,ENST00000336865,-0.18420620915032682,0.010468216899867369,codingPotential
Napierala,UNG,UNG,ENST00000336865,-0.18420620915032682,0.010468216899867369,domain_identified
Napierala,UNG,UNG,ENST00000242576,0.16762156862745098,0.010468216899867369,codingPotential
Napierala,UNG,UNG,ENST00000242576,0.16762156862745098,0.010468216899867369,domain_identified
Napierala,AK5,AK5,ENST00000354567,-0.10490490196078434,0.011164369984235135,IR
Napierala,AK5,AK5,ENST00000354567,-0.10490490196078434,0.011164369984235135,codingPotential
Napierala,AK5,AK5,ENST00000354567,-0.10490490196078434,0.011164369984235135,domain_identified
Napierala,PLPPR2,PLPPR2,ENST00000251473,0.12244444444444441,0.012062553293595282,codingPotential
Napierala,PLPPR2,PLPPR2,ENST00000251473,0.12244444444444441,0.012062553293595282,domain_identified
Napierala,PLPPR2,PLPPR2,ENST00000688289,-0.11224869281045752,0.012062553293595282,codingPotential
Napierala,PLPPR2,PLPPR2,ENST00000688289,-0.11224869281045752,0.012062553293595282,domain_identified
Napierala,SETD9,SETD9,ENST00000285947,-0.19917549019607844,0.012552410861612578,IR
Napierala,SETD9,SETD9,ENST00000285947,-0.19917549019607844,0.012552410861612578,codingPotential
Napierala,SETD9,SETD9,ENST00000498322,0.17180130718954248,0.012552410861612578,IR
Napierala,SETD9,SETD9,ENST00000498322,0.17180130718954248,0.012552410861612578,codingPotential
Napierala,PIK3CD,PIK3CD,ENST00000698713,-0.16779934640522876,0.012591974467384952,codingPotential
Napierala,PIK3CD,PIK3CD,ENST00000698713,-0.16779934640522876,0.012591974467384952,domain_identified
Napierala,PIK3CD,PIK3CD,ENST00000698712,0.14332385620915034,0.012591974467384952,codingPotential
Napierala,PIK3CD,PIK3CD,ENST00000698712,0.14332385620915034,0.012591974467384952,domain_identified
Napierala,ADGRD1,ADGRD1,ENST00000261654,0.17288725490196072,0.013116226788226137,codingPotential
Napierala,ADGRD1,ADGRD1,ENST00000261654,0.17288725490196072,0.013116226788226137,domain_identified
Napierala,ADGRD1,ADGRD1,ENST00000261654,0.17288725490196072,0.013116226788226137,signal_peptide_identified
Napierala,ADGRD1,ADGRD1,ENST00000535015,-0.10445555555555555,0.013116226788226137,codingPotential
Napierala,ADGRD1,ADGRD1,ENST00000535015,-0.10445555555555555,0.013116226788226137,domain_identified
Napierala,ADGRD1,ADGRD1,ENST00000535015,-0.10445555555555555,0.013116226788226137,signal_peptide_identified
Napierala,PRKG1,PRKG1,ENST00000373980,-0.13878986928104572,0.013288001785122563,codingPotential
Napierala,PRKG1,PRKG1,ENST00000373980,-0.13878986928104572,0.013288001785122563,domain_identified
Napierala,PRKG1,PRKG1,ENST00000401604,0.13078464052287575,0.013288001785122563,codingPotential
Napierala,PRKG1,PRKG1,ENST00000401604,0.13078464052287575,0.013288001785122563,domain_identified
Napierala,DGCR8,DGCR8,ENST00000351989,-0.11088496732026143,0.013407236588467314,codingPotential
Napierala,DGCR8,DGCR8,ENST00000351989,-0.11088496732026143,0.013407236588467314,domain_identified
Napierala,GNL3L,GNL3L,ENST00000336470,-0.10802026143790855,0.013442802636350696,codingPotential
Napierala,GNL3L,GNL3L,ENST00000336470,-0.10802026143790855,0.013442802636350696,domain_identified
Napierala,ATP11C,ATP11C,ENST00000361648,-0.16170032679738566,0.013573411992341841,codingPotential
Napierala,ATP11C,ATP11C,ENST00000361648,-0.16170032679738566,0.013573411992341841,domain_identified
Napierala,ATP11C,ATP11C,ENST00000327569,0.11516307189542485,0.013573411992341841,codingPotential
Napierala,ATP11C,ATP11C,ENST00000327569,0.11516307189542485,0.013573411992341841,domain_identified
Napierala,TGIF2,TGIF2,ENST00000373872,0.18410457516339868,0.014557095467524745,IR
Napierala,TGIF2,TGIF2,ENST00000373872,0.18410457516339868,0.014557095467524745,codingPotential
Napierala,TGIF2,TGIF2,ENST00000373872,0.18410457516339868,0.014557095467524745,domain_identified
Napierala,TGIF2,TGIF2,ENST00000373874,-0.1013862745098039,0.014557095467524745,IR
Napierala,TGIF2,TGIF2,ENST00000373874,-0.1013862745098039,0.014557095467524745,codingPotential
Napierala,TGIF2,TGIF2,ENST00000373874,-0.1013862745098039,0.014557095467524745,domain_identified
Napierala,SEMA4C,SEMA4C,ENST00000305476,-0.11626895424836609,0.015825184572913015,codingPotential
Napierala,SEMA4C,SEMA4C,ENST00000305476,-0.11626895424836609,0.015825184572913015,domain_identified
Napierala,TRMO,TRMO,ENST00000375119,-0.10706633986928105,0.016337828286231884,codingPotential
Napierala,TRMO,TRMO,ENST00000375119,-0.10706633986928105,0.016337828286231884,domain_identified
Napierala,GCNT1,GCNT1,ENST00000444201,0.15141078431372548,0.017125180079013362,codingPotential
Napierala,GCNT1,GCNT1,ENST00000444201,0.15141078431372548,0.017125180079013362,domain_identified
Napierala,GCNT1,GCNT1,ENST00000376730,-0.14125947712418296,0.017125180079013362,codingPotential
Napierala,GCNT1,GCNT1,ENST00000376730,-0.14125947712418296,0.017125180079013362,domain_identified
Napierala,CABYR,CABYR,ENST00000621648,-0.14403496732026144,0.017139970762009692,IR
Napierala,CABYR,CABYR,ENST00000621648,-0.14403496732026144,0.017139970762009692,codingPotential
Napierala,CABYR,CABYR,ENST00000621648,-0.14403496732026144,0.017139970762009692,PTC
Napierala,CABYR,CABYR,ENST00000621648,-0.14403496732026144,0.017139970762009692,domain_identified
Napierala,CABYR,CABYR,ENST00000399496,0.13555424836601304,0.017139970762009692,IR
Napierala,CABYR,CABYR,ENST00000399496,0.13555424836601304,0.017139970762009692,codingPotential
Napierala,CABYR,CABYR,ENST00000399496,0.13555424836601304,0.017139970762009692,domain_identified
Napierala,E2F3,E2F3,ENST00000535432,-0.10239869281045755,0.017427950126589764,codingPotential
Napierala,E2F3,E2F3,ENST00000535432,-0.10239869281045755,0.017427950126589764,domain_identified
Napierala,E2F3,E2F3,ENST00000346618,0.10239869281045749,0.017427950126589764,codingPotential
Napierala,E2F3,E2F3,ENST00000346618,0.10239869281045749,0.017427950126589764,domain_identified
Napierala,CDKN2C,CDKN2C,ENST00000371761,-0.15439901960784308,0.017692978918332953,codingPotential
Napierala,CDKN2C,CDKN2C,ENST00000371761,-0.15439901960784308,0.017692978918332953,domain_identified
Napierala,CDKN2C,CDKN2C,ENST00000396148,0.1543019607843137,0.017692978918332953,codingPotential
Napierala,CDKN2C,CDKN2C,ENST00000396148,0.1543019607843137,0.017692978918332953,domain_identified
Napierala,SMIM8,SMIM8,ENST00000608868,-0.17223660130718954,0.021380820297164944,domain_identified
Napierala,SMIM8,SMIM8,ENST00000229570,0.1041316993464052,0.021380820297164944,IR
Napierala,SMIM8,SMIM8,ENST00000229570,0.1041316993464052,0.021380820297164944,domain_identified
Napierala,ZNF611,ZNF611,ENST00000540744,-0.14926241830065357,0.021844638866784966,codingPotential
Napierala,ZNF611,ZNF611,ENST00000540744,-0.14926241830065357,0.021844638866784966,domain_identified
Napierala,EXD3,EXD3,ENST00000479452,-0.175518954248366,0.0234154395442502,codingPotential
Napierala,EXD3,EXD3,ENST00000465160,0.1079091503267974,0.0234154395442502,codingPotential
Napierala,DNAJC7,DNAJC7,ENST00000457167,-0.11410686274509801,0.025512548178927633,codingPotential
Napierala,DNAJC7,DNAJC7,ENST00000457167,-0.11410686274509801,0.025512548178927633,domain_identified
Napierala,NEIL2,NEIL2,ENST00000403422,0.1033578431372549,0.025562718379661464,codingPotential
Napierala,NEIL2,NEIL2,ENST00000403422,0.1033578431372549,0.025562718379661464,domain_identified
Napierala,CKAP2,CKAP2,ENST00000490903,-0.10032254901960785,0.025562718379661464,codingPotential
Napierala,CKAP2,CKAP2,ENST00000490903,-0.10032254901960785,0.025562718379661464,domain_identified
Napierala,SPATA13,SPATA13,ENST00000382108,0.1008454248366013,0.02686619346360983,codingPotential
Napierala,SPATA13,SPATA13,ENST00000382108,0.1008454248366013,0.02686619346360983,domain_identified
Napierala,ANKDD1A,ANKDD1A,ENST00000319580,-0.1180032679738562,0.027785680027490742,codingPotential
Napierala,ANKDD1A,ANKDD1A,ENST00000319580,-0.1180032679738562,0.027785680027490742,domain_identified
Napierala,MSL3,MSL3,ENST00000312196,-0.14349771241830067,0.02876185787012827,codingPotential
Napierala,MSL3,MSL3,ENST00000312196,-0.14349771241830067,0.02876185787012827,domain_identified
Napierala,TXNDC12,TXNDC12,ENST00000371626,0.10255424836601312,0.029123324013483616,codingPotential
Napierala,TXNDC12,TXNDC12,ENST00000371626,0.10255424836601312,0.029123324013483616,domain_identified
Napierala,TXNDC12,TXNDC12,ENST00000371626,0.10255424836601312,0.029123324013483616,signal_peptide_identified
Napierala,SLC2A11,SLC2A11,ENST00000405847,0.10248660130718956,0.030320299634446827,codingPotential
Napierala,SLC2A11,SLC2A11,ENST00000405847,0.10248660130718956,0.030320299634446827,domain_identified
Napierala,POP1,POP1,ENST00000522319,-0.11524509803921568,0.0317977195065546,codingPotential
Napierala,POP1,POP1,ENST00000522319,-0.11524509803921568,0.0317977195065546,domain_identified
Napierala,ZNF43,ZNF43,ENST00000354959,-0.11155947712418302,0.0323982061507194,codingPotential
Napierala,ZNF43,ZNF43,ENST00000354959,-0.11155947712418302,0.0323982061507194,domain_identified
Napierala,U2AF1,U2AF1,ENST00000380276,-0.10869705882352937,0.03316976336231867,codingPotential
Napierala,U2AF1,U2AF1,ENST00000380276,-0.10869705882352937,0.03316976336231867,domain_identified
Napierala,ENSG00000291142.2,NA,ENST00000701955,-0.18366895424836605,0.034379677485950375,codingPotential
Napierala,LRRC27,LRRC27,ENST00000368613,-0.10591176470588237,0.035356092315201065,codingPotential
Napierala,LRRC27,LRRC27,ENST00000368613,-0.10591176470588237,0.035356092315201065,domain_identified
Napierala,ZNF700,ZNF700,ENST00000254321,-0.11403071895424843,0.03716372942867592,codingPotential
Napierala,ZNF700,ZNF700,ENST00000254321,-0.11403071895424843,0.03716372942867592,domain_identified
Napierala,TMEM240,TMEM240,ENST00000624426,0.12185980392156864,0.03832601936970133,codingPotential
Napierala,TMEM240,TMEM240,ENST00000624426,0.12185980392156864,0.03832601936970133,domain_identified
Napierala,TMEM240,TMEM240,ENST00000378733,-0.12185980392156859,0.03832601936970133,codingPotential
Napierala,TMEM240,TMEM240,ENST00000378733,-0.12185980392156859,0.03832601936970133,domain_identified
Napierala,EYA3,EYA3,ENST00000373871,-0.12909150326797383,0.0413206069366684,codingPotential
Napierala,EYA3,EYA3,ENST00000373871,-0.12909150326797383,0.0413206069366684,domain_identified
Napierala,IFNAR2,IFNAR2,ENST00000683941,0.12242843137254905,0.04372340916694955,codingPotential
Napierala,IFNAR2,IFNAR2,ENST00000683941,0.12242843137254905,0.04372340916694955,domain_identified
Napierala,IFNAR2,IFNAR2,ENST00000683941,0.12242843137254905,0.04372340916694955,signal_peptide_identified
Napierala,IFNAR2,IFNAR2,ENST00000342136,-0.10802843137254901,0.04372340916694955,codingPotential
Napierala,IFNAR2,IFNAR2,ENST00000342136,-0.10802843137254901,0.04372340916694955,domain_identified
Napierala,IFNAR2,IFNAR2,ENST00000342136,-0.10802843137254901,0.04372340916694955,signal_peptide_identified
Napierala,SNIP1,SNIP1,ENST00000296215,-0.1350950980392157,0.04458020677053799,codingPotential
Napierala,SNIP1,SNIP1,ENST00000296215,-0.1350950980392157,0.04458020677053799,domain_identified
Napierala,CCDC106,CCDC106,ENST00000308964,-0.12327483660130722,0.04508452304154903,codingPotential
Napierala,CCDC106,CCDC106,ENST00000308964,-0.12327483660130722,0.04508452304154903,domain_identified
Napierala,PMS2,PMS2,ENST00000642456,-0.11215359477124183,0.04563681680101794,codingPotential
Napierala,PMS2,PMS2,ENST00000642456,-0.11215359477124183,0.04563681680101794,domain_identified
Napierala,TTC14,TTC14,ENST00000491380,-0.1292362745098039,0.049687283982920626,codingPotential
